Date,Open,High,Low,Close,Adj Close,Volume
2014-03-03,9951.599609375,9991.599609375,9855.099609375,9878.7001953125,9878.6904296875,391420600
2014-03-04,9991.099609375,10126.7001953125,9955.2001953125,10126.7001953125,10126.689453125,330191500
2014-03-05,10104.900390625,10249.599609375,10089.099609375,10215.2001953125,10215.189453125,348114600
2014-03-06,10251.0,10358.900390625,10247.5,10304.0,10303.9892578125,301321700
2014-03-07,10327.5,10345.2998046875,10147.599609375,10164.2001953125,10164.189453125,260257400
2014-03-10,10151.400390625,10292.0,10119.099609375,10194.599609375,10194.5888671875,329690600
2014-03-11,10234.900390625,10245.0,10137.900390625,10163.2998046875,10163.2890625,212295000
2014-03-12,10128.599609375,10169.0,9984.2001953125,10070.400390625,10070.390625,263713900
2014-03-13,10112.2998046875,10117.7998046875,9950.2998046875,9950.2998046875,9950.2900390625,238531000
2014-03-14,9881.400390625,9944.2998046875,9703.099609375,9812.0,9811.990234375,469886400
2014-03-17,9822.900390625,9992.5,9811.2001953125,9975.0,9974.990234375,267210100
2014-03-18,9975.099609375,10109.2998046875,9902.7998046875,10051.400390625,10051.390625,268470200
2014-03-19,10085.5,10135.5,10022.7998046875,10093.2998046875,10093.2900390625,186679700
2014-03-20,10008.0,10085.5,9970.900390625,10079.900390625,10079.890625,253694900
2014-03-21,10094.7998046875,10157.5,10042.400390625,10053.099609375,10053.08984375,442910600
2014-03-24,10061.7001953125,10090.0,9868.7001953125,9913.099609375,9913.08984375,282607800
2014-03-25,9939.7998046875,10035.2001953125,9885.599609375,9990.5,9990.490234375,267193000
2014-03-26,10029.0,10180.400390625,9994.099609375,10140.7998046875,10140.7890625,279649200
2014-03-27,10118.2001953125,10204.400390625,10087.099609375,10199.0,10198.9892578125,255552100
2014-03-28,10239.7998046875,10341.900390625,10208.7998046875,10328.900390625,10328.8896484375,263012700
2014-03-31,10349.599609375,10420.599609375,10325.900390625,10340.5,10340.4892578125,339242900
2014-04-01,10368.099609375,10487.599609375,10359.5,10463.099609375,10463.0888671875,310888300
2014-04-02,10477.7998046875,10503.7001953125,10391.2998046875,10435.7998046875,10435.7890625,237133600
2014-04-03,10462.2001953125,10644.400390625,10451.5,10584.099609375,10584.0888671875,337366400
2014-04-04,10612.5,10705.099609375,10572.2998046875,10677.2001953125,10677.189453125,300098300
2014-04-07,10594.099609375,10678.2001953125,10561.2998046875,10606.2001953125,10606.189453125,216044600
2014-04-08,10611.400390625,10626.599609375,10384.099609375,10480.5,10480.4892578125,335475500
2014-04-09,10493.400390625,10571.5,10477.2001953125,10485.2001953125,10485.189453125,241313300
2014-04-10,10523.7001953125,10536.599609375,10326.400390625,10336.099609375,10336.0888671875,335982800
2014-04-11,10272.2998046875,10332.099609375,10091.099609375,10205.400390625,10205.3896484375,366861500
2014-04-14,10097.7001953125,10191.2998046875,9984.2998046875,10188.2001953125,10188.189453125,318266900
2014-04-15,10199.7998046875,10247.7998046875,10071.599609375,10103.5,10103.490234375,253737500
2014-04-16,10210.599609375,10267.900390625,10179.400390625,10267.900390625,10267.8896484375,217015400
2014-04-17,10290.599609375,10316.2001953125,10184.900390625,10292.400390625,10292.3896484375,231004200
2014-04-22,10339.099609375,10449.0,10279.7001953125,10437.7998046875,10437.7890625,238298100
2014-04-23,10439.2998046875,10482.5,10394.900390625,10424.400390625,10424.3896484375,258917000
2014-04-24,10487.0,10531.099609375,10338.7001953125,10462.0,10461.9892578125,236755500
2014-04-25,10398.5,10442.900390625,10281.0,10306.2001953125,10306.189453125,191450000
2014-04-28,10351.2998046875,10391.2998046875,10247.900390625,10320.900390625,10320.8896484375,187967800
2014-04-29,10348.5,10488.5,10342.599609375,10461.0,10460.9892578125,285723600
2014-04-30,10424.7001953125,10500.400390625,10397.7001953125,10459.0,10458.9892578125,280911700
2014-05-02,10453.599609375,10541.0,10441.2998046875,10474.5,10474.4892578125,196334200
2014-05-05,10460.2001953125,10502.7001953125,10342.5,10477.0,10476.9892578125,208232700
2014-05-06,10504.900390625,10549.2001953125,10414.7998046875,10481.400390625,10481.3896484375,224625800
2014-05-07,10402.0,10494.5,10371.5,10413.7998046875,10413.7890625,271535000
2014-05-08,10448.900390625,10597.900390625,10412.5,10591.2001953125,10591.189453125,291313500
2014-05-09,10573.0,10592.599609375,10438.7001953125,10487.2001953125,10487.189453125,324681600
2014-05-12,10512.400390625,10578.2001953125,10478.2001953125,10567.0,10566.9892578125,243557000
2014-05-13,10587.2998046875,10600.900390625,10533.400390625,10587.2001953125,10587.189453125,272278900
2014-05-14,10602.7998046875,10639.099609375,10521.599609375,10613.900390625,10613.8896484375,248096700
2014-05-15,10616.5,10665.099609375,10323.400390625,10365.0,10364.9892578125,409937900
2014-05-16,10354.099609375,10494.900390625,10282.400390625,10478.7001953125,10478.689453125,312919000
2014-05-19,10469.7001953125,10526.0,10307.2998046875,10425.5,10425.4892578125,243528900
2014-05-20,10418.400390625,10479.0,10401.599609375,10453.7998046875,10453.7890625,245813300
2014-05-21,10407.400390625,10547.5,10364.099609375,10531.400390625,10531.3896484375,205707400
2014-05-22,10552.099609375,10558.0,10474.900390625,10520.599609375,10520.5888671875,205291500
2014-05-23,10525.5,10576.5,10466.0,10558.900390625,10558.8896484375,159882100
2014-05-26,10593.7998046875,10695.5,10576.2998046875,10687.5,10687.4892578125,141443100
2014-05-27,10669.2998046875,10744.7998046875,10659.400390625,10714.2001953125,10714.189453125,208487200
2014-05-28,10701.5,10757.2001953125,10672.2001953125,10757.2001953125,10757.189453125,236689000
2014-05-29,10755.7001953125,10770.2998046875,10665.0,10734.7998046875,10734.7890625,182658100
2014-05-30,10708.099609375,10803.400390625,10697.7998046875,10798.7001953125,10798.689453125,319903000
2014-06-02,10819.0,10877.400390625,10800.2001953125,10827.400390625,10827.3896484375,196097200
2014-06-03,10838.2998046875,10873.599609375,10744.2998046875,10776.7001953125,10776.689453125,206171300
2014-06-04,10756.2001953125,10775.099609375,10667.2001953125,10755.599609375,10755.5888671875,193394100
2014-06-05,10761.0,10970.0,10714.2001953125,10876.400390625,10876.3896484375,382160700
2014-06-06,10917.599609375,11085.099609375,10888.400390625,11064.2998046875,11064.2890625,338353600
2014-06-09,11089.7998046875,11188.2001953125,11057.7001953125,11164.099609375,11164.087890625,267298300
2014-06-10,11136.599609375,11177.599609375,11095.599609375,11153.5,11153.48828125,246596300
2014-06-11,11134.400390625,11167.7998046875,11045.2001953125,11074.900390625,11074.8896484375,211582800
2014-06-12,11081.7001953125,11137.2998046875,11046.0,11088.5,11088.48828125,186194000
2014-06-13,11079.0,11134.2998046875,11010.0,11113.7001953125,11113.6884765625,197257500
2014-06-16,11055.0,11099.2001953125,10971.7001953125,11008.2001953125,11008.189453125,213704700
2014-06-17,11031.099609375,11093.5,11013.0,11058.5,11058.4892578125,198939900
2014-06-18,11082.400390625,11130.7998046875,11052.7001953125,11112.2998046875,11112.2880859375,197069400
2014-06-19,11192.400390625,11249.400390625,11158.7998046875,11187.7998046875,11187.7880859375,222993200
2014-06-20,11174.900390625,11215.7998046875,11142.599609375,11155.099609375,11155.087890625,385514000
2014-06-23,11163.400390625,11185.099609375,11093.900390625,11118.2998046875,11118.2880859375,176415300
2014-06-24,11147.599609375,11168.7998046875,11082.5,11105.900390625,11105.888671875,183077100
2014-06-25,11058.099609375,11069.5,10890.2001953125,10966.7001953125,10966.689453125,340431300
2014-06-26,11006.0,11046.400390625,10910.7998046875,10989.0,10988.9892578125,237044700
2014-06-27,11010.2001953125,11059.7998046875,10924.2001953125,10959.900390625,10959.8896484375,172851300
2014-06-30,10975.599609375,10996.2998046875,10850.599609375,10923.5,10923.4892578125,198883900
2014-07-01,10954.5,11007.7998046875,10911.900390625,11007.7998046875,11007.7890625,271826600
2014-07-02,11009.0,11037.5,10955.2001953125,11016.2001953125,11016.189453125,206188700
2014-07-03,11001.7001953125,11100.2001953125,10958.099609375,11090.0,11089.98828125,231683700
2014-07-04,11082.7001953125,11084.0,11004.7998046875,11009.400390625,11009.3896484375,151365000
2014-07-07,10986.0,11005.2001953125,10874.5,10888.5,10888.4892578125,159943600
2014-07-08,10898.7001953125,10920.900390625,10663.0,10689.099609375,10689.0888671875,348809900
2014-07-09,10736.400390625,10771.0,10680.900390625,10746.900390625,10746.8896484375,264369500
2014-07-10,10743.599609375,10743.599609375,10423.599609375,10533.599609375,10533.5888671875,378313700
2014-07-11,10563.7001953125,10681.5,10489.7998046875,10538.7998046875,10538.7890625,240402900
2014-07-14,10602.5,10640.0,10526.599609375,10606.2998046875,10606.2890625,189414500
2014-07-15,10545.099609375,10581.400390625,10427.7001953125,10475.900390625,10475.8896484375,246842800
2014-07-16,10522.2001953125,10680.2001953125,10496.599609375,10668.400390625,10668.3896484375,225511600
2014-07-17,10617.599609375,10643.0,10507.7998046875,10543.2998046875,10543.2890625,208172200
2014-07-18,10477.5,10527.0,10425.2998046875,10527.0,10526.9892578125,201066400
2014-07-21,10521.7001953125,10530.599609375,10447.599609375,10482.0,10481.9892578125,156589300
2014-07-22,10531.0,10667.900390625,10504.7001953125,10648.900390625,10648.8896484375,231977700
2014-07-23,10624.2001953125,10700.0,10604.7998046875,10659.099609375,10659.0888671875,213231700
2014-07-24,10668.2998046875,10860.7001953125,10618.099609375,10860.7001953125,10860.689453125,335618500
2014-07-25,10839.599609375,10941.900390625,10832.099609375,10888.099609375,10888.0888671875,273050900
2014-07-28,10940.5,10963.900390625,10801.599609375,10879.7998046875,10879.7890625,200633400
2014-07-29,10901.599609375,10964.2998046875,10854.2001953125,10901.2001953125,10901.189453125,199820700
2014-07-30,10927.7998046875,11016.099609375,10888.599609375,10937.400390625,10937.3896484375,241840300
2014-07-31,10934.900390625,10943.900390625,10663.2998046875,10707.2001953125,10707.189453125,302656400
2014-08-01,10682.7998046875,10701.400390625,10478.2998046875,10514.0,10513.9892578125,297750900
2014-08-04,10585.7998046875,10589.400390625,10463.900390625,10496.2001953125,10496.189453125,206949800
2014-08-05,10524.7001953125,10534.7001953125,10314.400390625,10353.7998046875,10353.7890625,258778800
2014-08-06,10282.0,10330.2998046875,10121.5,10246.2001953125,10246.189453125,306362900
2014-08-07,10235.7998046875,10258.900390625,10049.900390625,10078.599609375,10078.58984375,321042500
2014-08-08,9981.2001953125,10183.0,9946.900390625,10104.7998046875,10104.7900390625,274092000
2014-08-11,10226.599609375,10245.7001953125,10148.599609375,10193.5,10193.4892578125,173366500
2014-08-12,10195.900390625,10324.099609375,10161.900390625,10241.5,10241.4892578125,190718600
2014-08-13,10304.099609375,10330.2001953125,10250.5,10304.0,10303.9892578125,183228000
2014-08-14,10274.099609375,10339.2001953125,10210.7001953125,10294.7998046875,10294.7890625,156132300
2014-08-15,10320.7998046875,10417.7001953125,10203.7001953125,10222.2001953125,10222.189453125,197004300
2014-08-18,10350.400390625,10372.2001953125,10284.099609375,10353.400390625,10353.3896484375,150174700
2014-08-19,10407.5,10416.599609375,10367.2001953125,10386.5,10386.4892578125,119977400
2014-08-20,10390.599609375,10428.099609375,10338.2998046875,10420.900390625,10420.8896484375,135510700
2014-08-21,10429.7998046875,10569.2998046875,10386.7001953125,10556.400390625,10556.3896484375,168281900
2014-08-22,10582.099609375,10588.7001953125,10436.400390625,10500.2001953125,10500.189453125,155283800
2014-08-25,10607.099609375,10695.7001953125,10563.599609375,10690.099609375,10690.0888671875,148342300
2014-08-26,10672.400390625,10835.5,10669.400390625,10826.900390625,10826.8896484375,215487300
2014-08-27,10821.900390625,10883.7998046875,10787.400390625,10837.400390625,10837.3896484375,190905600
2014-08-28,10808.5,10844.400390625,10688.0,10722.2001953125,10722.189453125,179770300
2014-08-29,10742.7001953125,10785.2998046875,10614.5,10728.7998046875,10728.7890625,190471100
2014-09-01,10749.2001953125,10784.099609375,10693.900390625,10746.5,10746.4892578125,107653300
2014-09-02,10768.5,10822.599609375,10736.400390625,10755.0,10754.9892578125,168158100
2014-09-03,10799.2001953125,10927.2001953125,10783.400390625,10886.7998046875,10886.7890625,218737500
2014-09-04,10853.7998046875,11146.599609375,10835.400390625,11100.099609375,11100.087890625,400312200
2014-09-05,11085.5,11182.0,11062.2001953125,11148.900390625,11148.888671875,269753500
2014-09-08,11158.400390625,11163.0,11043.0,11102.599609375,11102.587890625,179761600
2014-09-09,11060.2001953125,11080.599609375,10939.7001953125,10951.599609375,10951.5888671875,204785900
2014-09-10,10909.900390625,10937.7998046875,10821.2998046875,10937.7998046875,10937.7890625,237811600
2014-09-11,10951.900390625,10963.5,10823.900390625,10886.2998046875,10886.2890625,210035000
2014-09-12,10895.7001953125,10930.2001953125,10838.900390625,10888.900390625,10888.8896484375,153430500
2014-09-15,10849.7998046875,10894.7998046875,10815.2001953125,10841.2998046875,10841.2890625,156410300
2014-09-16,10829.900390625,10836.7001953125,10737.2998046875,10798.7001953125,10798.689453125,258025000
2014-09-17,10855.0,10939.2001953125,10818.099609375,10907.400390625,10907.3896484375,246255600
2014-09-18,10931.7998046875,11016.5,10899.2001953125,10991.0,10990.9892578125,262363200
2014-09-19,11108.900390625,11191.7998046875,11001.900390625,11001.900390625,11001.8896484375,381036100
2014-09-22,10961.900390625,11026.5,10930.5,10947.900390625,10947.8896484375,194774200
2014-09-23,10918.900390625,10918.900390625,10781.2001953125,10801.7998046875,10801.7890625,263280400
2014-09-24,10798.900390625,10860.5,10679.2001953125,10856.900390625,10856.8896484375,256971600
2014-09-25,10847.7998046875,10948.599609375,10733.099609375,10783.099609375,10783.0888671875,276503300
2014-09-26,10770.599609375,10891.0,10701.2001953125,10851.400390625,10851.3896484375,203758900
2014-09-29,10828.2001953125,10852.7001953125,10625.5,10686.0,10685.9892578125,241844600
2014-09-30,10724.5,10860.099609375,10714.0,10825.5,10825.4892578125,277850000
2014-10-01,10793.900390625,10889.2998046875,10734.599609375,10753.2001953125,10753.189453125,274950800
2014-10-02,10742.5,10769.2998046875,10418.099609375,10418.099609375,10418.0888671875,406480200
2014-10-03,10561.0,10582.0,10436.400390625,10567.599609375,10567.5888671875,239757900
2014-10-06,10657.599609375,10728.7998046875,10632.5,10645.7001953125,10645.689453125,198107400
2014-10-07,10610.0,10610.0,10422.099609375,10430.7001953125,10430.689453125,268329800
2014-10-08,10384.599609375,10460.900390625,10320.0,10339.0,10338.9892578125,327285500
2014-10-09,10465.2998046875,10470.7998046875,10201.0,10273.7001953125,10273.689453125,307914900
2014-10-10,10186.7001953125,10290.900390625,10102.400390625,10150.5,10150.4892578125,358995300
2014-10-13,10072.400390625,10274.7998046875,10042.2001953125,10187.2998046875,10187.2890625,239626200
2014-10-14,10138.099609375,10236.7998046875,10016.5,10204.900390625,10204.8896484375,300587900
2014-10-15,10204.7001953125,10225.599609375,9774.900390625,9838.5,9838.490234375,448114700
2014-10-16,9897.2001953125,9942.0,9370.5,9669.7001953125,9669.6904296875,786593000
2014-10-17,9723.0,9977.400390625,9651.099609375,9956.7998046875,9956.7900390625,436588400
2014-10-20,9898.900390625,9958.900390625,9802.7998046875,9915.2001953125,9915.1904296875,335391200
2014-10-21,9893.5,10167.7998046875,9851.5,10152.099609375,10152.0888671875,368717900
2014-10-22,10169.599609375,10249.900390625,10067.0,10249.900390625,10249.8896484375,335121500
2014-10-23,10202.7001953125,10359.0,10127.0,10333.7001953125,10333.689453125,311530900
2014-10-24,10299.400390625,10369.0,10260.7001953125,10339.2998046875,10339.2890625,278418200
2014-10-27,10469.400390625,10474.7998046875,10093.400390625,10195.2001953125,10195.189453125,383783900
2014-10-28,10260.2001953125,10423.400390625,10248.599609375,10394.7998046875,10394.7890625,276850100
2014-10-29,10406.0,10441.099609375,10204.7998046875,10247.7998046875,10247.7890625,313345400
2014-10-30,10304.599609375,10340.2998046875,9994.7998046875,10263.7001953125,10263.689453125,358028100
2014-10-31,10448.400390625,10513.2998046875,10324.7998046875,10477.7998046875,10477.7890625,401751800
2014-11-03,10454.2998046875,10508.7998046875,10333.2998046875,10374.400390625,10374.3896484375,285477600
2014-11-04,10361.0,10455.2001953125,10140.5,10154.400390625,10154.3896484375,338022800
2014-11-05,10246.599609375,10310.599609375,10131.2001953125,10276.900390625,10276.8896484375,312655000
2014-11-06,10242.7001953125,10463.2998046875,10175.2998046875,10261.7998046875,10261.7890625,372892100
2014-11-07,10291.0,10311.5,10017.5,10126.2998046875,10126.2890625,319455200
2014-11-10,10103.900390625,10282.400390625,10052.2001953125,10273.0,10272.9892578125,224421200
2014-11-11,10319.7998046875,10418.400390625,10296.099609375,10338.7998046875,10338.7890625,246120300
2014-11-12,10307.0,10342.599609375,10136.400390625,10157.2998046875,10157.2890625,287992200
2014-11-13,10207.599609375,10252.2998046875,10044.2001953125,10140.400390625,10140.3896484375,288333000
2014-11-14,10192.2998046875,10195.099609375,10056.7998046875,10148.0,10147.9892578125,405111200
2014-11-17,10061.099609375,10336.2998046875,10040.900390625,10309.0,10308.9892578125,355982600
2014-11-18,10320.099609375,10466.2998046875,10296.2998046875,10432.900390625,10432.8896484375,318105500
