Date,Open,High,Low,Close,Adj Close,Volume
2016-12-09,11170.1796875,11231.6904296875,11145.98046875,11203.6298828125,11203.6298828125,103830000
2016-12-12,11198.419921875,11213.0400390625,11141.8603515625,11190.2099609375,11190.2099609375,89811700
2016-12-13,11194.669921875,11300.4404296875,11191.6396484375,11284.650390625,11284.650390625,98486400
2016-12-14,11254.4697265625,11281.4296875,11235.240234375,11244.83984375,11244.83984375,90297900
2016-12-15,11267.0302734375,11387.1103515625,11267.0302734375,11366.400390625,11366.400390625,141375800
2016-12-16,11368.6396484375,11451.5703125,11357.150390625,11404.009765625,11404.009765625,178636700
2016-12-19,11384.0302734375,11426.7001953125,11380.1201171875,11426.7001953125,11426.7001953125,80884600
2016-12-20,11415.2998046875,11472.080078125,11406.9501953125,11464.740234375,11464.740234375,75800700
2016-12-21,11445.23046875,11479.8798828125,11440.2900390625,11468.6396484375,11468.6396484375,62382000
2016-12-22,11444.41015625,11475.759765625,11428.76953125,11456.099609375,11456.099609375,49975200
2016-12-23,11477.23046875,11480.1796875,11409.4296875,11449.9296875,11449.9296875,53446200
2016-12-27,11457.91015625,11481.4599609375,11451.5498046875,11472.240234375,11472.240234375,28662200
2016-12-28,11469.4501953125,11475.8896484375,11459.400390625,11474.990234375,11474.990234375,45728200
2016-12-29,11411.3603515625,11459.1904296875,11404.8203125,11451.0498046875,11451.0498046875,43753300
2016-12-30,11443.3095703125,11481.66015625,11405.76953125,11481.0595703125,11481.0595703125,41810900
2017-01-02,11426.3798828125,11617.2802734375,11414.8203125,11598.330078125,11598.330078125,47456100
2017-01-03,11631.7001953125,11637.3701171875,11561.23046875,11584.240234375,11584.240234375,88413500
2017-01-04,11609.5302734375,11616.08984375,11531.4296875,11584.3095703125,11584.3095703125,82173600
2017-01-05,11537.73046875,11602.5400390625,11537.400390625,11584.9404296875,11584.9404296875,74924900
2017-01-06,11560.51953125,11605.740234375,11547.0498046875,11599.009765625,11599.009765625,67084900
2017-01-09,11606.8896484375,11606.8896484375,11522.349609375,11563.990234375,11563.990234375,78728200
2017-01-10,11583.240234375,11606.9501953125,11544.990234375,11583.2998046875,11583.2998046875,86076700
2017-01-11,11587.5302734375,11692.26953125,11524.990234375,11646.169921875,11646.169921875,98191900
2017-01-12,11599.240234375,11606.4296875,11491.8701171875,11521.0400390625,11521.0400390625,98548200
2017-01-13,11576.7802734375,11635.5498046875,11554.4501953125,11629.1796875,11629.1796875,80130600
2017-01-16,11537.4501953125,11579.0498046875,11535.9599609375,11554.7099609375,11554.7099609375,61105200
2017-01-17,11521.5,11583.4296875,11425.1396484375,11540.0,11540.0,84637400
2017-01-18,11592.1201171875,11599.3896484375,11529.759765625,11599.3896484375,11599.3896484375,79838900
2017-01-19,11624.1103515625,11644.8798828125,11578.91015625,11596.8896484375,11596.8896484375,89132300
2017-01-20,11568.900390625,11636.7900390625,11547.0400390625,11630.1298828125,11630.1298828125,111382900
2017-01-23,11545.9697265625,11605.2900390625,11508.830078125,11545.75,11545.75,77901600
2017-01-24,11554.7998046875,11596.1796875,11538.0498046875,11594.9404296875,11594.9404296875,79231000
2017-01-25,11677.6298828125,11827.73046875,11669.2998046875,11806.0498046875,11806.0498046875,119515300
2017-01-26,11867.91015625,11893.080078125,11819.759765625,11848.6298828125,11848.6298828125,90690800
2017-01-27,11841.7197265625,11844.6796875,11798.259765625,11814.26953125,11814.26953125,71214800
2017-01-30,11786.3095703125,11792.330078125,11659.349609375,11681.8896484375,11681.8896484375,75301200
2017-01-31,11692.5302734375,11733.16015625,11535.3095703125,11535.3095703125,11535.3095703125,97413600
2017-02-01,11646.419921875,11723.3896484375,11622.599609375,11659.5,11659.5,94496600
2017-02-02,11628.2802734375,11675.98046875,11603.650390625,11627.9501953125,11627.9501953125,97613900
2017-02-03,11636.23046875,11696.9404296875,11627.98046875,11651.490234375,11651.490234375,80185400
2017-02-06,11628.0302734375,11679.91015625,11509.580078125,11509.83984375,11509.83984375,92395100
2017-02-07,11498.490234375,11606.259765625,11483.830078125,11549.4404296875,11549.4404296875,70078100
2017-02-08,11546.9296875,11591.259765625,11479.7802734375,11543.3798828125,11543.3798828125,95316900
2017-02-09,11584.400390625,11657.240234375,11548.1796875,11642.8603515625,11642.8603515625,106780800
2017-02-10,11698.7001953125,11711.5498046875,11645.1298828125,11666.9697265625,11666.9697265625,76846100
2017-02-13,11697.990234375,11812.6904296875,11684.91015625,11774.4296875,11774.4296875,76660400
2017-02-14,11766.990234375,11787.8203125,11752.6796875,11771.8095703125,11771.8095703125,70471800
2017-02-15,11834.48046875,11848.0400390625,11725.3798828125,11793.9296875,11793.9296875,86209800
2017-02-16,11778.990234375,11814.7001953125,11728.3798828125,11757.240234375,11757.240234375,74134300
2017-02-17,11759.5703125,11775.400390625,11693.7001953125,11757.01953125,11757.01953125,89889600
2017-02-20,11831.7099609375,11841.0595703125,11804.7197265625,11827.6201171875,11827.6201171875,54693400
2017-02-21,11817.9697265625,11987.580078125,11798.48046875,11967.490234375,11967.490234375,75495100
2017-02-22,11989.7099609375,12031.1103515625,11966.01953125,11998.58984375,11998.58984375,91868800
2017-02-23,11994.0595703125,12015.98046875,11925.8798828125,11947.830078125,11947.830078125,69772500
2017-02-24,11920.900390625,11934.6396484375,11722.349609375,11804.0302734375,11804.0302734375,98702100
2017-02-27,11858.1396484375,11860.8203125,11792.509765625,11822.669921875,11822.669921875,62847100
2017-02-28,11847.08984375,11853.5,11780.830078125,11834.41015625,11834.41015625,71294600
2017-03-01,11915.0302734375,12074.01953125,11913.83984375,12067.1904296875,12067.1904296875,106268000
2017-03-02,12052.7998046875,12082.58984375,12041.900390625,12059.5703125,12059.5703125,79637900
2017-03-03,11998.0595703125,12058.2099609375,11995.400390625,12027.3603515625,12027.3603515625,100194300
2017-03-06,11956.8095703125,11998.830078125,11921.5703125,11958.400390625,11958.400390625,96192800
2017-03-07,11963.759765625,11988.8701171875,11935.330078125,11966.1396484375,11966.1396484375,76452900
2017-03-08,11922.8603515625,12017.2802734375,11922.3095703125,11967.3095703125,11967.3095703125,96140500
2017-03-09,11923.509765625,12024.7001953125,11917.7802734375,11978.3896484375,11978.3896484375,102964600
2017-03-10,12018.48046875,12067.0703125,11936.8095703125,11963.1796875,11963.1796875,107316000
2017-03-13,11954.7998046875,12006.009765625,11949.0302734375,11990.0302734375,11990.0302734375,75690500
2017-03-14,11987.33984375,12002.75,11930.3798828125,11988.7900390625,11988.7900390625,105152600
2017-03-15,12000.4404296875,12027.0498046875,11977.3203125,12009.8701171875,12009.8701171875,101358200
2017-03-16,12140.2998046875,12156.4404296875,12046.0703125,12083.1796875,12083.1796875,119337500
2017-03-17,12039.240234375,12117.900390625,12018.26953125,12095.240234375,12095.240234375,187435700
2017-03-20,12050.8095703125,12082.3095703125,12033.240234375,12052.900390625,12052.900390625,107350200
2017-03-21,12083.009765625,12111.240234375,11938.419921875,11962.1298828125,11962.1298828125,130893800
2017-03-22,11870.7802734375,11934.349609375,11850.26953125,11904.1201171875,11904.1201171875,106874600
2017-03-23,11914.2001953125,12043.669921875,11896.6796875,12039.6796875,12039.6796875,84715200
2017-03-24,12033.26953125,12082.669921875,12010.330078125,12064.26953125,12064.26953125,92696000
2017-03-27,11957.650390625,11996.349609375,11916.0703125,11996.0703125,11996.0703125,86289200
2017-03-28,12062.6904296875,12158.7197265625,12045.169921875,12149.419921875,12149.419921875,92961200
2017-03-29,12195.8603515625,12233.759765625,12180.830078125,12203.0,12203.0,101247900
2017-03-30,12220.6396484375,12258.3701171875,12200.33984375,12256.4296875,12256.4296875,85850100
2017-03-31,12241.5703125,12313.2900390625,12230.169921875,12312.8701171875,12312.8701171875,109664900
2017-04-03,12368.8203125,12375.580078125,12256.9404296875,12257.2001953125,12257.2001953125,85845700
2017-04-04,12255.7197265625,12288.7802734375,12225.3798828125,12282.33984375,12282.33984375,114566700
2017-04-05,12280.0595703125,12293.1298828125,12212.169921875,12217.5400390625,12217.5400390625,84216400
2017-04-06,12147.3701171875,12242.5,12119.0400390625,12230.8896484375,12230.8896484375,74256200
2017-04-07,12174.509765625,12225.0595703125,12144.98046875,12225.0595703125,12225.0595703125,71891000
2017-04-10,12244.5,12246.8798828125,12178.099609375,12200.51953125,12200.51953125,56772300
2017-04-11,12149.400390625,12221.4296875,12049.9296875,12139.349609375,12139.349609375,81596000
2017-04-12,12174.9599609375,12242.759765625,12123.1201171875,12154.7001953125,12154.7001953125,74185200
2017-04-13,12137.5703125,12147.7001953125,12089.9404296875,12109.0,12109.0,73577600
2017-04-18,12135.6103515625,12162.4697265625,11996.740234375,12000.4404296875,12000.4404296875,87088100
2017-04-19,12014.0302734375,12040.23046875,12001.8603515625,12016.4501953125,12016.4501953125,83247900
2017-04-20,11968.0595703125,12050.66015625,11941.5703125,12027.3203125,12027.3203125,82816800
2017-04-21,12032.7802734375,12091.330078125,12009.1201171875,12048.5703125,12048.5703125,106406900
2017-04-24,12296.5595703125,12456.1796875,12289.3701171875,12454.98046875,12454.98046875,186060600
2017-04-25,12457.830078125,12482.900390625,12439.1103515625,12467.0400390625,12467.0400390625,91489400
2017-04-26,12466.5,12486.2900390625,12442.3701171875,12472.7998046875,12472.7998046875,87667300
2017-04-27,12440.009765625,12478.2802734375,12426.990234375,12443.7900390625,12443.7900390625,101179400
2017-04-28,12417.8896484375,12462.1103515625,12414.099609375,12438.009765625,12438.009765625,101811900
2017-05-02,12478.4599609375,12511.169921875,12433.509765625,12507.900390625,12507.900390625,85263200
2017-05-03,12502.3603515625,12532.25,12477.8701171875,12527.83984375,12527.83984375,79318800
2017-05-04,12552.0595703125,12648.2197265625,12539.7099609375,12647.7802734375,12647.7802734375,102442000
2017-05-05,12601.4599609375,12718.66015625,12591.75,12716.8896484375,12716.8896484375,104480300
2017-05-08,12758.48046875,12762.0400390625,12659.7001953125,12694.5498046875,12694.5498046875,97719300
2017-05-09,12732.740234375,12783.23046875,12703.9599609375,12749.1201171875,12749.1201171875,109857600
2017-05-10,12728.9697265625,12776.080078125,12715.669921875,12757.4599609375,12757.4599609375,104830700
2017-05-11,12767.1298828125,12772.8798828125,12662.490234375,12711.0595703125,12711.0595703125,100141500
2017-05-12,12728.83984375,12771.0,12714.3798828125,12770.41015625,12770.41015625,106195300
2017-05-15,12824.0498046875,12832.2900390625,12729.490234375,12807.0400390625,12807.0400390625,84466400
2017-05-16,12787.6904296875,12841.66015625,12776.01953125,12804.5302734375,12804.5302734375,77912000
2017-05-17,12700.1201171875,12786.8896484375,12587.4501953125,12631.6103515625,12631.6103515625,105679600
2017-05-18,12608.1904296875,12634.259765625,12489.9501953125,12590.0595703125,12590.0595703125,119778200
2017-05-19,12612.2998046875,12658.5498046875,12596.7197265625,12638.6904296875,12638.6904296875,118293100
2017-05-22,12664.9697265625,12670.259765625,12571.0595703125,12619.4599609375,12619.4599609375,73068700
2017-05-23,12597.5400390625,12703.740234375,12593.330078125,12659.150390625,12659.150390625,88301200
2017-05-24,12631.3896484375,12662.0498046875,12617.759765625,12642.8701171875,12642.8701171875,71515700
2017-05-25,12693.83984375,12697.66015625,12543.76953125,12621.7197265625,12621.7197265625,57697300
2017-05-26,12604.400390625,12611.490234375,12529.509765625,12602.1796875,12602.1796875,73290800
2017-05-29,12588.7998046875,12633.3701171875,12578.580078125,12628.9501953125,12628.9501953125,36925100
2017-05-30,12583.8203125,12648.099609375,12567.2197265625,12598.6796875,12598.6796875,72307400
2017-05-31,12612.51953125,12709.1298828125,12582.7998046875,12615.0595703125,12615.0595703125,136040800
2017-06-01,12623.6103515625,12677.599609375,12621.5302734375,12664.919921875,12664.919921875,87581100
2017-06-02,12735.0,12878.58984375,12734.7802734375,12822.9404296875,12822.9404296875,88411500
2017-06-06,12768.4599609375,12788.33984375,12679.580078125,12690.1201171875,12690.1201171875,81639700
2017-06-07,12659.9697265625,12746.419921875,12640.51953125,12672.490234375,12672.490234375,123266300
2017-06-08,12688.5400390625,12740.3603515625,12684.7099609375,12713.580078125,12713.580078125,97505300
2017-06-09,12711.5302734375,12821.0302734375,12711.5302734375,12815.7197265625,12815.7197265625,90523800
2017-06-12,12760.3896484375,12782.73046875,12666.3896484375,12690.4404296875,12690.4404296875,94035600
2017-06-13,12739.5,12790.2998046875,12727.830078125,12764.98046875,12764.98046875,74520800
2017-06-14,12798.259765625,12921.169921875,12788.7001953125,12805.9501953125,12805.9501953125,103932600
2017-06-15,12801.91015625,12804.4697265625,12620.900390625,12691.8095703125,12691.8095703125,119859300
2017-06-16,12746.0498046875,12762.349609375,12707.58984375,12752.73046875,12752.73046875,216892800
2017-06-19,12849.990234375,12912.849609375,12833.009765625,12888.9501953125,12888.9501953125,77935300
2017-06-20,12938.0400390625,12951.5400390625,12814.759765625,12814.7900390625,12814.7900390625,79018800
2017-06-21,12792.3203125,12804.419921875,12708.990234375,12774.259765625,12774.259765625,69868700
2017-06-22,12758.66015625,12806.01953125,12717.2900390625,12794.0,12794.0,71786400
2017-06-23,12757.9697265625,12787.2197265625,12677.400390625,12733.41015625,12733.41015625,76118600
2017-06-26,12783.8896484375,12841.3095703125,12752.75,12770.830078125,12770.830078125,68282500
2017-06-27,12728.5,12751.2001953125,12644.9501953125,12671.01953125,12671.01953125,107010400
2017-06-28,12586.0595703125,12671.2802734375,12536.8603515625,12647.26953125,12647.26953125,103590500
2017-06-29,12707.48046875,12729.1796875,12396.1298828125,12416.1904296875,12416.1904296875,115458700
2017-06-30,12424.5,12459.6904296875,12319.0,12325.1201171875,12325.1201171875,103836900
2017-07-03,12396.33984375,12486.2900390625,12390.73046875,12475.3095703125,12475.3095703125,77064400
2017-07-04,12413.599609375,12481.8095703125,12411.5595703125,12437.1298828125,12437.1298828125,64565700
2017-07-05,12432.41015625,12496.8203125,12406.6904296875,12453.6796875,12453.6796875,82624300
2017-07-06,12474.509765625,12490.7197265625,12316.4296875,12381.25,12381.25,112350300
2017-07-07,12376.1904296875,12388.6796875,12339.91015625,12388.6796875,12388.6796875,79018600
2017-07-10,12464.9599609375,12482.9501953125,12406.2001953125,12445.919921875,12445.919921875,69350000
2017-07-11,12479.669921875,12539.1796875,12417.849609375,12437.01953125,12437.01953125,72659800
2017-07-12,12469.849609375,12648.1904296875,12468.16015625,12626.580078125,12626.580078125,96765800
2017-07-13,12614.1298828125,12676.51953125,12613.51953125,12641.330078125,12641.330078125,79125000
2017-07-14,12642.650390625,12662.009765625,12577.330078125,12631.7197265625,12631.7197265625,68298600
2017-07-17,12652.3701171875,12656.1298828125,12542.9599609375,12587.16015625,12587.16015625,53127900
2017-07-18,12540.9296875,12572.8603515625,12384.6103515625,12430.3896484375,12430.3896484375,86983300
2017-07-19,12468.0595703125,12475.169921875,12418.669921875,12452.0498046875,12452.0498046875,75200200
2017-07-20,12514.83984375,12575.51953125,12392.1904296875,12447.25,12447.25,104089900
2017-07-21,12424.7998046875,12464.1201171875,12190.8896484375,12240.0595703125,12240.0595703125,132722600
2017-07-24,12228.6298828125,12235.849609375,12142.009765625,12208.9501953125,12208.9501953125,86156000
2017-07-25,12228.3203125,12301.669921875,12211.1396484375,12264.3095703125,12264.3095703125,78204400
2017-07-26,12260.2998046875,12341.0302734375,12255.740234375,12305.1103515625,12305.1103515625,79222400
2017-07-27,12230.08984375,12293.900390625,12176.01953125,12212.0400390625,12212.0400390625,99753700
2017-07-28,12151.3798828125,12183.76953125,12098.5703125,12162.7001953125,12162.7001953125,90333400
2017-07-31,12141.5302734375,12210.2998046875,12097.3603515625,12118.25,12118.25,86603200
2017-08-01,12147.8896484375,12302.3798828125,12092.0595703125,12251.2900390625,12251.2900390625,86925400
2017-08-02,12269.900390625,12275.0,12153.5400390625,12181.48046875,12181.48046875,85734300
2017-08-03,12130.759765625,12184.599609375,12099.1298828125,12154.7197265625,12154.7197265625,78980400
2017-08-04,12138.08984375,12321.98046875,12123.66015625,12297.7197265625,12297.7197265625,95613700
